-6.3296175152848799e-01 -6.2522197237970301e-01 0.0000000000000000e+00
-7.8843800458991709e-01 6.5255985953022400e-02 0.0000000000000000e+00
7.8843800458991709e-01 -6.5255985953022400e-02 0.0000000000000000e+00
2.0805330086574236e-01 -7.2671597087145234e-01 0.0000000000000000e+00
-2.0805330086574236e-01 7.2671597087145234e-01 0.0000000000000000e+00
-1.2656332848293173e-01 4.6556709301069632e-01 0.0000000000000000e+00
1.2656332848293173e-01 -4.6556709301069632e-01 0.0000000000000000e+00
-3.5430275982280146e-01 7.1461032045953932e-01 0.0000000000000000e+00
3.5430275982280146e-01 -7.1461032045953932e-01 0.0000000000000000e+00
-2.6980965786723576e-01 1.2077689883101606e-01 0.0000000000000000e+00
2.6980965786723576e-01 -1.2077689883101606e-01 0.0000000000000000e+00
-2.4385353237588947e-01 7.9337829794984716e-02 0.0000000000000000e+00
2.4385353237588947e-01 -7.9337829794984716e-02 0.0000000000000000e+00
-3.0664209328595526e-01 -2.8607973190366720e-01 0.0000000000000000e+00
3.0664209328595526e-01 2.8607973190366720e-01 0.0000000000000000e+00
-6.4331322740179364e-01 -3.8146981151006609e-01 0.0000000000000000e+00
6.4331322740179364e-01 3.8146981151006609e-01 0.0000000000000000e+00
3.4653134028205868e-01 -9.2556421602616457e-03 0.0000000000000000e+00
-3.4653134028205868e-01 9.2556421602616457e-03 0.0000000000000000e+00
6.5113104699506508e-01 -3.3725475203414534e-01 0.0000000000000000e+00
-6.5113104699506508e-01 3.3725475203414534e-01 0.0000000000000000e+00
-1.6761788630751395e-01 -6.4577066012246154e-01 0.0000000000000000e+00
1.6761788630751395e-01 6.4577066012246154e-01 0.0000000000000000e+00
-2.4647576020081052e-01 -3.0235127855346144e-01 0.0000000000000000e+00
2.4647576020081052e-01 3.0235127855346144e-01 0.0000000000000000e+00
1.1971139476450654e-01 3.6059253632555355e-01 0.0000000000000000e+00
-1.1971139476450654e-01 -3.6059253632555355e-01 0.0000000000000000e+00
-5.2671678939145972e-01 9.0404926672433827e-02 0.0000000000000000e+00
5.2671678939145972e-01 -9.0404926672433827e-02 0.0000000000000000e+00
-3.8061171552056372e-01 6.9034827238213792e-01 0.0000000000000000e+00
3.8061171552056372e-01 -6.9034827238213792e-01 0.0000000000000000e+00
-2.3542205013393169e-01 3.5545141282676163e-02 0.0000000000000000e+00
2.3542205013393169e-01 -3.5545141282676163e-02 0.0000000000000000e+00
-2.5860214822024830e-01 6.6228566853067750e-01 0.0000000000000000e+00
2.5860214822024830e-01 -6.6228566853067750e-01 0.0000000000000000e+00
-3.0435952229515495e-01 -3.5040639677392793e-03 0.0000000000000000e+00
3.0435952229515495e-01 3.5040639677392793e-03 0.0000000000000000e+00
8.4591580590949267e-01 -3.3259247516485990e-01 0.0000000000000000e+00
-8.4591580590949267e-01 3.3259247516485990e-01 0.0000000000000000e+00
2.4351531221929790e-01 1.6222755828430935e-01 0.0000000000000000e+00
-2.4351531221929790e-01 -1.6222755828430935e-01 0.0000000000000000e+00
-2.4512802773717102e-01 -2.1271372539114708e-02 0.0000000000000000e+00
2.4512802773717102e-01 2.1271372539114708e-02 0.0000000000000000e+00
4.6188630566226041e-01 -4.5704363938172188e-01 0.0000000000000000e+00
-4.6188630566226041e-01 4.5704363938172188e-01 0.0000000000000000e+00
-7.4778894732956869e-01 -3.7330314720720059e-01 0.0000000000000000e+00
7.4778894732956869e-01 3.7330314720720059e-01 0.0000000000000000e+00
-3.1156206547979703e-01 8.0519522839565050e-01 0.0000000000000000e+00
3.1156206547979703e-01 -8.0519522839565050e-01 0.0000000000000000e+00
7.5067172155254891e-01 -1.8077150336067160e-01 0.0000000000000000e+00
-7.5067172155254891e-01 1.8077150336067160e-01 0.0000000000000000e+00
-3.8330327541345333e-01 8.4543959943984115e-02 0.0000000000000000e+00
3.8330327541345333e-01 -8.4543959943984115e-02 0.0000000000000000e+00
1.8871895981988152e-01 -1.0441748090994052e-01 0.0000000000000000e+00
-1.8871895981988152e-01 1.0441748090994052e-01 0.0000000000000000e+00
-2.5978498293244745e-01 7.5989560727445005e-02 0.0000000000000000e+00
2.5978498293244745e-01 -7.5989560727445005e-02 0.0000000000000000e+00
3.7095302219299753e-01 -4.6357350280149001e-01 0.0000000000000000e+00
-3.7095302219299753e-01 4.6357350280149001e-01 0.0000000000000000e+00
1.7106787229884279e-01 -4.1459596631547080e-01 0.0000000000000000e+00
-1.7106787229884279e-01 4.1459596631547080e-01 0.0000000000000000e+00
2.6397522532372375e-01 3.2230806780363541e-01 0.0000000000000000e+00
-2.6397522532372375e-01 -3.2230806780363541e-01 0.0000000000000000e+00
6.0826083902082906e-01 -2.3812946031829307e-01 0.0000000000000000e+00
-6.0826083902082906e-01 2.3812946031829307e-01 0.0000000000000000e+00
-4.9294726241830844e-01 -9.1420658157718382e-02 0.0000000000000000e+00
4.9294726241830844e-01 9.1420658157718382e-02 0.0000000000000000e+00
1.4644027249143110e-01 -6.8225801489897964e-01 0.0000000000000000e+00
-1.4644027249143110e-01 6.8225801489897964e-01 0.0000000000000000e+00
-5.0546678295164282e-01 8.4997386112521611e-01 0.0000000000000000e+00
5.0546678295164282e-01 -8.4997386112521611e-01 0.0000000000000000e+00
-5.0145296442469833e-01 -3.6954873903806562e-01 0.0000000000000000e+00
5.0145296442469833e-01 3.6954873903806562e-01 0.0000000000000000e+00
4.7939667414671705e-02 -2.4368800427373483e-01 0.0000000000000000e+00
-4.7939667414671705e-02 2.4368800427373483e-01 0.0000000000000000e+00
-7.8029719828033905e-01 -4.3439981580508324e-01 0.0000000000000000e+00
7.8029719828033905e-01 4.3439981580508324e-01 0.0000000000000000e+00
3.9753534943356428e-03 -3.0667670975520656e-01 0.0000000000000000e+00
-3.9753534943356428e-03 3.0667670975520656e-01 0.0000000000000000e+00
2.4453398927461212e-01 -4.5203818985692168e-01 0.0000000000000000e+00
-2.4453398927461212e-01 4.5203818985692168e-01 0.0000000000000000e+00
-1.9076934641794785e-01 7.1464501140287218e-01 0.0000000000000000e+00
1.9076934641794785e-01 -7.1464501140287218e-01 0.0000000000000000e+00
-5.8416726085506410e-01 -6.9124376012156064e-01 0.0000000000000000e+00
5.8416726085506410e-01 6.9124376012156064e-01 0.0000000000000000e+00
-1.0826691036915403e-01 -5.9826705441352868e-01 0.0000000000000000e+00
1.0826691036915403e-01 5.9826705441352868e-01 0.0000000000000000e+00
5.1246364591332205e-01 -2.4556584236874834e-01 0.0000000000000000e+00
-5.1246364591332205e-01 2.4556584236874834e-01 0.0000000000000000e+00
4.4463869923457655e-01 3.3989724270509791e-01 0.0000000000000000e+00
-4.4463869923457655e-01 -3.3989724270509791e-01 0.0000000000000000e+00
3.5171663831594513e-01 -4.1761063388064623e-01 0.0000000000000000e+00
-3.5171663831594513e-01 4.1761063388064623e-01 0.0000000000000000e+00
4.0897531176030122e-01 -8.9449576730521119e-01 0.0000000000000000e+00
-4.0897531176030122e-01 8.9449576730521119e-01 0.0000000000000000e+00
-7.4047541230930070e-01 -4.2488325616177480e-01 0.0000000000000000e+00
7.4047541230930070e-01 4.2488325616177480e-01 0.0000000000000000e+00
-2.4461620386861505e-01 -4.5359704049664562e-01 0.0000000000000000e+00
2.4461620386861505e-01 4.5359704049664562e-01 0.0000000000000000e+00
9.8120882316274916e-02 -3.2533114674265007e-01 0.0000000000000000e+00
-9.8120882316274916e-02 3.2533114674265007e-01 0.0000000000000000e+00
-2.3265524662382853e-01 -4.6069912841226279e-01 0.0000000000000000e+00
2.3265524662382853e-01 4.6069912841226279e-01 0.0000000000000000e+00
5.7407967332168841e-01 2.3228113557530072e-02 0.0000000000000000e+00
-5.7407967332168841e-01 -2.3228113557530072e-02 0.0000000000000000e+00
2.2188639494861784e-01 -6.9405610299969012e-01 0.0000000000000000e+00
-2.2188639494861784e-01 6.9405610299969012e-01 0.0000000000000000e+00
3.0006670155004356e-01 2.9189898216904475e-01 0.0000000000000000e+00
-3.0006670155004356e-01 -2.9189898216904475e-01 0.0000000000000000e+00
-9.6570571728629151e-03 8.7779269286781636e-01 0.0000000000000000e+00
9.6570571728629151e-03 -8.7779269286781636e-01 0.0000000000000000e+00
5.3547265048395909e-01 1.8962056515820325e-01 0.0000000000000000e+00
-5.3547265048395909e-01 -1.8962056515820325e-01 0.0000000000000000e+00
-6.3989931248465326e-01 3.1103450758470697e-01 0.0000000000000000e+00
6.3989931248465326e-01 -3.1103450758470697e-01 0.0000000000000000e+00
3.3394265216768759e-01 -1.1849727977031943e-01 0.0000000000000000e+00
-3.3394265216768759e-01 1.1849727977031943e-01 0.0000000000000000e+00
7.8798357754035431e-02 -6.6190212885598942e-01 0.0000000000000000e+00
-7.8798357754035431e-02 6.6190212885598942e-01 0.0000000000000000e+00
8.1500493913077099e-01 -5.3131459596350639e-01 0.0000000000000000e+00
-8.1500493913077099e-01 5.3131459596350639e-01 0.0000000000000000e+00
9.0256615018837638e-01 3.4739295174480911e-01 0.0000000000000000e+00
-9.0256615018837638e-01 -3.4739295174480911e-01 0.0000000000000000e+00
6.7310293565001467e-01 -1.8615943789464895e-01 0.0000000000000000e+00
-6.7310293565001467e-01 1.8615943789464895e-01 0.0000000000000000e+00
1.6159838888141032e-01 -2.6143167726540262e-01 0.0000000000000000e+00
-1.6159838888141032e-01 2.6143167726540262e-01 0.0000000000000000e+00
2.3581839469390142e-01 5.7178212242640503e-01 0.0000000000000000e+00
-2.3581839469390142e-01 -5.7178212242640503e-01 0.0000000000000000e+00
4.1249039992371039e-01 1.2500551396479098e-01 0.0000000000000000e+00
-4.1249039992371039e-01 -1.2500551396479098e-01 0.0000000000000000e+00
-1.9698707938392968e-01 -2.1734351332522706e-01 0.0000000000000000e+00
1.9698707938392968e-01 2.1734351332522706e-01 0.0000000000000000e+00
2.6481216776021665e-01 -3.1297358649188833e-01 0.0000000000000000e+00
-2.6481216776021665e-01 3.1297358649188833e-01 0.0000000000000000e+00
-2.1639667857477041e-01 2.4219543222908335e-01 0.0000000000000000e+00
2.1639667857477041e-01 -2.4219543222908335e-01 0.0000000000000000e+00
-3.7975916311069002e-01 5.9256724301028552e-01 0.0000000000000000e+00
3.7975916311069002e-01 -5.9256724301028552e-01 0.0000000000000000e+00
-7.9691410614002267e-01 -2.3151624954266947e-01 0.0000000000000000e+00
7.9691410614002267e-01 2.3151624954266947e-01 0.0000000000000000e+00
-2.1130694383429183e-01 5.7782585966894162e-01 0.0000000000000000e+00
2.1130694383429183e-01 -5.7782585966894162e-01 0.0000000000000000e+00
-8.5106535390166327e-02 -2.2588399102413570e-01 0.0000000000000000e+00
8.5106535390166327e-02 2.2588399102413570e-01 0.0000000000000000e+00
6.3247295949311799e-01 -1.1207649373903705e-01 0.0000000000000000e+00
-6.3247295949311799e-01 1.1207649373903705e-01 0.0000000000000000e+00
2.5798572806984432e-01 9.1866821280654087e-01 0.0000000000000000e+00
-2.5798572806984432e-01 -9.1866821280654087e-01 0.0000000000000000e+00
-5.3702890263501479e-01 1.5863302547282498e-01 0.0000000000000000e+00
5.3702890263501479e-01 -1.5863302547282498e-01 0.0000000000000000e+00
1.9310550505297819e-01 -8.1556336467622681e-01 0.0000000000000000e+00
-1.9310550505297819e-01 8.1556336467622681e-01 0.0000000000000000e+00
1.7549223255310298e-01 -8.7048515616717981e-01 0.0000000000000000e+00
-1.7549223255310298e-01 8.7048515616717981e-01 0.0000000000000000e+00
3.4550735138821209e-01 6.1124868444056624e-02 0.0000000000000000e+00
-3.4550735138821209e-01 -6.1124868444056624e-02 0.0000000000000000e+00
1.1970891663289485e-01 9.4575407045656079e-01 0.0000000000000000e+00
-1.1970891663289485e-01 -9.4575407045656079e-01 0.0000000000000000e+00
6.9094314877451879e-02 6.5760252406656061e-02 0.0000000000000000e+00
-6.9094314877451879e-02 -6.5760252406656061e-02 0.0000000000000000e+00
-2.1017466774465743e-01 3.9706945137707428e-01 0.0000000000000000e+00
2.1017466774465743e-01 -3.9706945137707428e-01 0.0000000000000000e+00
8.1477997500503330e-02 4.4365162881997433e-02 0.0000000000000000e+00
-8.1477997500503330e-02 -4.4365162881997433e-02 0.0000000000000000e+00
3.8207109668785888e-01 -5.6492001094193833e-01 0.0000000000000000e+00
-3.8207109668785888e-01 5.6492001094193833e-01 0.0000000000000000e+00
4.0560282952550675e-01 1.0693561261664120e-01 0.0000000000000000e+00
-4.0560282952550675e-01 -1.0693561261664120e-01 0.0000000000000000e+00
5.5727003003730280e-01 8.1380653736469966e-01 0.0000000000000000e+00
-5.5727003003730280e-01 -8.1380653736469966e-01 0.0000000000000000e+00
-9.9024098807168892e-02 1.1510807597705486e-01 0.0000000000000000e+00
9.9024098807168892e-02 -1.1510807597705486e-01 0.0000000000000000e+00
5.0151043245312277e-02 -7.9125115982364957e-01 0.0000000000000000e+00
-5.0151043245312277e-02 7.9125115982364957e-01 0.0000000000000000e+00
-1.2936646196196944e-01 1.4116995211857941e-01 0.0000000000000000e+00
1.2936646196196944e-01 -1.4116995211857941e-01 0.0000000000000000e+00
3.6281565640493607e-01 4.7094209567551459e-01 0.0000000000000000e+00
-3.6281565640493607e-01 -4.7094209567551459e-01 0.0000000000000000e+00
-4.3577823914187275e-01 6.7466516060156168e-01 0.0000000000000000e+00
4.3577823914187275e-01 -6.7466516060156168e-01 0.0000000000000000e+00
4.7193162617904294e-01 -4.2361945655544186e-02 0.0000000000000000e+00
-4.7193162617904294e-01 4.2361945655544186e-02 0.0000000000000000e+00
1.4785243663922620e-01 -5.2877730174033610e-01 0.0000000000000000e+00
-1.4785243663922620e-01 5.2877730174033610e-01 0.0000000000000000e+00
-2.3550639873515622e-01 5.9967851021340079e-01 0.0000000000000000e+00
2.3550639873515622e-01 -5.9967851021340079e-01 0.0000000000000000e+00
4.7012767602852890e-01 -7.0379481463051952e-01 0.0000000000000000e+00
-4.7012767602852890e-01 7.0379481463051952e-01 0.0000000000000000e+00
-3.0777006084161673e-03 -6.0290442281345191e-01 0.0000000000000000e+00
3.0777006084161673e-03 6.0290442281345191e-01 0.0000000000000000e+00
-4.4437270845900145e-01 5.6575119943065810e-01 0.0000000000000000e+00
4.4437270845900145e-01 -5.6575119943065810e-01 0.0000000000000000e+00
-2.6421335167970383e-01 1.3432698672420895e-01 0.0000000000000000e+00
2.6421335167970383e-01 -1.3432698672420895e-01 0.0000000000000000e+00
-5.5873465368598718e-01 5.5188573009732345e-01 0.0000000000000000e+00
5.5873465368598718e-01 -5.5188573009732345e-01 0.0000000000000000e+00
7.6600075202012174e-01 -4.4508530877703412e-01 0.0000000000000000e+00
-7.6600075202012174e-01 4.4508530877703412e-01 0.0000000000000000e+00
1.8195507907377007e-02 1.6799493739737259e-01 0.0000000000000000e+00
-1.8195507907377007e-02 -1.6799493739737259e-01 0.0000000000000000e+00
-3.0981619919918968e-01 -3.2047932707324289e-01 0.0000000000000000e+00
3.0981619919918968e-01 3.2047932707324289e-01 0.0000000000000000e+00
-5.5956177620289904e-01 2.1387808778558615e-01 0.0000000000000000e+00
5.5956177620289904e-01 -2.1387808778558615e-01 0.0000000000000000e+00
-6.9346909810289281e-01 -2.5057692574230006e-01 0.0000000000000000e+00
6.9346909810289281e-01 2.5057692574230006e-01 0.0000000000000000e+00
1.8382590195523130e-01 -3.0805694312957987e-01 0.0000000000000000e+00
-1.8382590195523130e-01 3.0805694312957987e-01 0.0000000000000000e+00
-2.4328700460691821e-01 -8.7801459545427152e-01 0.0000000000000000e+00
2.4328700460691821e-01 8.7801459545427152e-01 0.0000000000000000e+00
8.2320403803495124e-01 -1.5466999862543385e-01 0.0000000000000000e+00
-8.2320403803495124e-01 1.5466999862543385e-01 0.0000000000000000e+00
-7.4957031875254820e-01 3.0287306727968311e-02 0.0000000000000000e+00
7.4957031875254820e-01 -3.0287306727968311e-02 0.0000000000000000e+00
-7.3157998635405841e-02 -2.1435768172621450e-01 0.0000000000000000e+00
7.3157998635405841e-02 2.1435768172621450e-01 0.0000000000000000e+00
-3.6434005883301857e-01 -2.2995229251614990e-01 0.0000000000000000e+00
3.6434005883301857e-01 2.2995229251614990e-01 0.0000000000000000e+00
-7.1558963408619025e-01 -8.9352167268393456e-02 0.0000000000000000e+00
7.1558963408619025e-01 8.9352167268393456e-02 0.0000000000000000e+00
-3.5399373634069864e-01 -4.1238571707036931e-01 0.0000000000000000e+00
3.5399373634069864e-01 4.1238571707036931e-01 0.0000000000000000e+00
4.3982200999996701e-01 -4.7169901183836638e-01 0.0000000000000000e+00
-4.3982200999996701e-01 4.7169901183836638e-01 0.0000000000000000e+00
8.4794158843922340e-01 -6.6988635067111391e-02 0.0000000000000000e+00
-8.4794158843922340e-01 6.6988635067111391e-02 0.0000000000000000e+00
1.6196767612721041e-01 5.2545802902848271e-02 0.0000000000000000e+00
-1.6196767612721041e-01 -5.2545802902848271e-02 0.0000000000000000e+00
1.2194908715277508e-01 5.7232456968637901e-01 0.0000000000000000e+00
-1.2194908715277508e-01 -5.7232456968637901e-01 0.0000000000000000e+00
4.6587097099861818e-01 7.4821985637636912e-01 0.0000000000000000e+00
-4.6587097099861818e-01 -7.4821985637636912e-01 0.0000000000000000e+00
-2.9439246993042190e-01 -9.2791586605793985e-01 0.0000000000000000e+00
2.9439246993042190e-01 9.2791586605793985e-01 0.0000000000000000e+00
1.8227651665536571e-01 2.4343590171142204e-01 0.0000000000000000e+00
-1.8227651665536571e-01 -2.4343590171142204e-01 0.0000000000000000e+00
7.5861776881014253e-01 4.0084561238391547e-02 0.0000000000000000e+00
-7.5861776881014253e-01 -4.0084561238391547e-02 0.0000000000000000e+00
4.8872771545004290e-01 -4.2115459648382370e-01 0.0000000000000000e+00
-4.8872771545004290e-01 4.2115459648382370e-01 0.0000000000000000e+00
-8.2365564560955051e-01 2.4406202528470344e-01 0.0000000000000000e+00
8.2365564560955051e-01 -2.4406202528470344e-01 0.0000000000000000e+00
-3.0455818114658673e-01 3.5884993961189937e-01 0.0000000000000000e+00
3.0455818114658673e-01 -3.5884993961189937e-01 0.0000000000000000e+00
-1.5670992286082397e-01 -9.4037291263338774e-01 0.0000000000000000e+00
1.5670992286082397e-01 9.4037291263338774e-01 0.0000000000000000e+00
1.1267752736678260e-01 -4.9585443185845279e-01 0.0000000000000000e+00
-1.1267752736678260e-01 4.9585443185845279e-01 0.0000000000000000e+00
-3.5992752647111703e-01 -6.2226635497954597e-02 0.0000000000000000e+00
3.5992752647111703e-01 6.2226635497954597e-02 0.0000000000000000e+00
-3.0603552305384030e-02 -3.7796253352602172e-01 0.0000000000000000e+00
