1.1363407100650580e-01 -1.0971264121070057e-01 -8.3766326987732320e-01
-8.3989501757899521e-01 2.8639650733455868e-02 -1.1716202073405668e-01
8.3989501757899521e-01 -2.8639650733455868e-02 1.1716202073405668e-01
8.3535147751152139e-01 -4.0573994133429725e-01 1.1831621256127756e-01
-8.3535147751152139e-01 4.0573994133429725e-01 -1.1831621256127756e-01
3.1467066518180298e-01 -5.7850786996078218e-01 -3.9390033648689005e-01
-3.1467066518180298e-01 5.7850786996078218e-01 3.9390033648689005e-01
-6.6186599974412519e-01 -4.0251502254569482e-01 6.2264069851953607e-01
6.6186599974412519e-01 4.0251502254569482e-01 -6.2264069851953607e-01
2.1492471711414440e-02 1.4183888922373056e-01 -3.3286481060251072e-01
-2.1492471711414440e-02 -1.4183888922373056e-01 3.3286481060251072e-01
-7.1457029712836628e-01 -5.9600967263165150e-01 1.8572533634699551e-01
7.1457029712836628e-01 5.9600967263165150e-01 -1.8572533634699551e-01
1.8239084282170537e-01 -7.6564195784319589e-01 5.8510962226516416e-01
-1.8239084282170537e-01 7.6564195784319589e-01 -5.8510962226516416e-01
-5.5930466800864176e-01 -6.1790905169242927e-01 -4.3233501689092280e-01
5.5930466800864176e-01 6.1790905169242927e-01 4.3233501689092280e-01
-3.0079714979345318e-01 8.3201950798843272e-01 -2.3757157107325289e-01
3.0079714979345318e-01 -8.3201950798843272e-01 2.3757157107325289e-01
-3.0684227236242023e-01 1.2637581468340064e-01 4.8751951967957874e-01
3.0684227236242023e-01 -1.2637581468340064e-01 -4.8751951967957874e-01
-7.1849856314571925e-01 -6.5188114399464747e-01 -1.3850713121145164e-02
7.1849856314571925e-01 6.5188114399464747e-01 1.3850713121145164e-02
1.1227093745129046e-01 4.0922066025556680e-01 -4.3556047819108379e-02
-1.1227093745129046e-01 -4.0922066025556680e-01 4.3556047819108379e-02
6.9469270477944223e-01 -9.2196738820561785e-02 -2.6467328658514755e-01
-6.9469270477944223e-01 9.2196738820561785e-02 2.6467328658514755e-01
-2.1056255263524970e-01 3.4481764992618347e-02 -9.1092562793480414e-01
2.1056255263524970e-01 -3.4481764992618347e-02 9.1092562793480414e-01
1.0763603571248170e-02 4.7367156664760435e-02 -4.1698206567664853e-01
-1.0763603571248170e-02 -4.7367156664760435e-02 4.1698206567664853e-01
8.2001398209076370e-02 -5.0486118428587345e-01 4.2892261729708880e-01
-8.2001398209076370e-02 5.0486118428587345e-01 -4.2892261729708880e-01
3.3428973429500242e-01 -7.7842947618003078e-01 1.1304537891329680e-01
-3.3428973429500242e-01 7.7842947618003078e-01 -1.1304537891329680e-01
3.6281008130843762e-01 1.8300243638908587e-02 8.7673511732610443e-01
-3.6281008130843762e-01 -1.8300243638908587e-02 -8.7673511732610443e-01
-2.0802982365545120e-01 -5.0581733806513074e-01 5.6181441233091700e-01
2.0802982365545120e-01 5.0581733806513074e-01 -5.6181441233091700e-01
-6.5281565263889707e-01 -4.0663054219470784e-01 -1.8816045348993327e-01
6.5281565263889707e-01 4.0663054219470784e-01 1.8816045348993327e-01
1.8301734538590564e-01 -2.2516885966173650e-01 -1.9057609333906678e-01
-1.8301734538590564e-01 2.2516885966173650e-01 1.9057609333906678e-01
-4.6805047975345593e-01 -2.9535785721225905e-01 -5.2299805226233431e-01
4.6805047975345593e-01 2.9535785721225905e-01 5.2299805226233431e-01
-8.2710374042248191e-01 -8.6578193030956596e-02 4.9255975486447334e-01
8.2710374042248191e-01 8.6578193030956596e-02 -4.9255975486447334e-01
2.0420780845763176e-01 6.7804672497531260e-01 -1.7815967381784881e-01
-2.0420780845763176e-01 -6.7804672497531260e-01 1.7815967381784881e-01
-3.1460190768409890e-01 8.2966891374357088e-02 6.9045914096592376e-01
3.1460190768409890e-01 -8.2966891374357088e-02 -6.9045914096592376e-01
1.5515389650863964e-02 -5.4320110647959208e-01 -1.7276332879330480e-01
-1.5515389650863964e-02 5.4320110647959208e-01 1.7276332879330480e-01
3.6002630379436806e-01 -7.3592790041058942e-01 3.8322143124182317e-01
-3.6002630379436806e-01 7.3592790041058942e-01 -3.8322143124182317e-01
2.5928912806396953e-01 5.9707098834024874e-01 7.4211625838273099e-01
-2.5928912806396953e-01 -5.9707098834024874e-01 -7.4211625838273099e-01
-8.3650894837126444e-01 -4.6339222598290375e-02 -1.4361906727885621e-01
8.3650894837126444e-01 4.6339222598290375e-02 1.4361906727885621e-01
2.2633537094949618e-01 3.7403414122889433e-01 7.0648598554136566e-01
-2.2633537094949618e-01 -3.7403414122889433e-01 -7.0648598554136566e-01
2.0274702832324820e-01 5.9082696809251289e-01 -4.7986669023606221e-01
-2.0274702832324820e-01 -5.9082696809251289e-01 4.7986669023606221e-01
6.1549984150627446e-01 -1.5372324715579810e-01 -6.2790154503360451e-03
-6.1549984150627446e-01 1.5372324715579810e-01 6.2790154503360451e-03
2.7630539241496566e-01 -1.6140466984378077e-01 8.5764192160525154e-01
-2.7630539241496566e-01 1.6140466984378077e-01 -8.5764192160525154e-01
-1.4718397896138269e-02 -6.0875384520257447e-01 2.3636094807946662e-01
1.4718397896138269e-02 6.0875384520257447e-01 -2.3636094807946662e-01
5.3269637601211040e-01 3.4800702295900576e-01 -2.8731596513501767e-01
-5.3269637601211040e-01 -3.4800702295900576e-01 2.8731596513501767e-01
-7.3270985449019821e-01 -9.9883632553511958e-02 -2.1641314748575113e-01
7.3270985449019821e-01 9.9883632553511958e-02 2.1641314748575113e-01
-4.0160487436530712e-01 5.2208171861675812e-02 6.9566142721473190e-01
4.0160487436530712e-01 -5.2208171861675812e-02 -6.9566142721473190e-01
-3.0723997776696876e-01 9.5874889150840303e-02 7.5516039710260285e-01
3.0723997776696876e-01 -9.5874889150840303e-02 -7.5516039710260285e-01
5.8341297722617047e-01 5.3805610018834171e-01 5.6929076372628562e-01
-5.8341297722617047e-01 -5.3805610018834171e-01 -5.6929076372628562e-01
-5.0476554462247214e-01 3.7443291166511394e-01 -3.4863766130799823e-01
5.0476554462247214e-01 -3.7443291166511394e-01 3.4863766130799823e-01
2.0834199803861231e-01 -2.5915778827626279e-01 -4.7170084122740286e-01
-2.0834199803861231e-01 2.5915778827626279e-01 4.7170084122740286e-01
6.2522197237970301e-01 -6.3296175152848799e-01 -4.2542688364604664e-01
-6.2522197237970301e-01 6.3296175152848799e-01 4.2542688364604664e-01
6.5255985953022400e-02 7.8843800458991709e-01 1.4209464875864697e-01
-6.5255985953022400e-02 -7.8843800458991709e-01 -1.4209464875864697e-01
-7.2671597087145234e-01 -2.0805330086574236e-01 1.7382295130779091e-01
7.2671597087145234e-01 2.0805330086574236e-01 -1.7382295130779091e-01
4.6556709301069632e-01 1.2656332848293173e-01 5.3458158179872872e-01
-4.6556709301069632e-01 -1.2656332848293173e-01 -5.3458158179872872e-01
7.1461032045953932e-01 3.5430275982280146e-01 -5.0104420756696033e-01
-7.1461032045953932e-01 -3.5430275982280146e-01 5.0104420756696033e-01
1.2077689883101606e-01 2.6980965786723576e-01 -8.9836846500665724e-01
-1.2077689883101606e-01 -2.6980965786723576e-01 8.9836846500665724e-01
7.9337829794984716e-02 2.4385353237588947e-01 -7.3088374831732139e-01
-7.9337829794984716e-02 -2.4385353237588947e-01 7.3088374831732139e-01
-2.8607973190366720e-01 3.0664209328595526e-01 7.1187396431431615e-01
2.8607973190366720e-01 -3.0664209328595526e-01 -7.1187396431431615e-01
-3.8146981151006609e-01 6.4331322740179364e-01 6.4808003715920881e-01
3.8146981151006609e-01 -6.4331322740179364e-01 -6.4808003715920881e-01
-9.2556421602616457e-03 -3.4653134028205868e-01 -3.5600898188352414e-01
9.2556421602616457e-03 3.4653134028205868e-01 3.5600898188352414e-01
-3.3725475203414534e-01 -6.5113104699506508e-01 -4.0555328398371571e-01
3.3725475203414534e-01 6.5113104699506508e-01 4.0555328398371571e-01
-6.4577066012246154e-01 1.6761788630751395e-01 6.9622198147810144e-01
6.4577066012246154e-01 -1.6761788630751395e-01 -6.9622198147810144e-01
-3.0235127855346144e-01 2.4647576020081052e-01 4.3777408794063666e-02
3.0235127855346144e-01 -2.4647576020081052e-01 -4.3777408794063666e-02
3.6059253632555355e-01 -1.1971139476450654e-01 -1.5554803480027535e-01
-3.6059253632555355e-01 1.1971139476450654e-01 1.5554803480027535e-01
9.0404926672433827e-02 5.2671678939145972e-01 -1.5886506677857226e-01
-9.0404926672433827e-02 -5.2671678939145972e-01 1.5886506677857226e-01
6.9034827238213792e-01 3.8061171552056372e-01 8.0800625661712200e-02
-6.9034827238213792e-01 -3.8061171552056372e-01 -8.0800625661712200e-02
3.5545141282676163e-02 2.3542205013393169e-01 -1.4296187674024963e-01
-3.5545141282676163e-02 -2.3542205013393169e-01 1.4296187674024963e-01
6.6228566853067750e-01 2.5860214822024830e-01 -4.3901338161353332e-02
-6.6228566853067750e-01 -2.5860214822024830e-01 4.3901338161353332e-02
-3.5040639677392793e-03 3.0435952229515495e-01 -1.1962802894005398e-01
3.5040639677392793e-03 -3.0435952229515495e-01 1.1962802894005398e-01
-3.3259247516485990e-01 -8.4591580590949267e-01 -3.8938222699270120e-01
3.3259247516485990e-01 8.4591580590949267e-01 3.8938222699270120e-01
1.6222755828430935e-01 -2.4351531221929790e-01 7.1108683386742677e-01
-1.6222755828430935e-01 2.4351531221929790e-01 -7.1108683386742677e-01
-2.1271372539114708e-02 2.4512802773717102e-01 1.4643236660746672e-01
2.1271372539114708e-02 -2.4512802773717102e-01 -1.4643236660746672e-01
-4.5704363938172188e-01 -4.6188630566226041e-01 5.6859739306408597e-01
4.5704363938172188e-01 4.6188630566226041e-01 -5.6859739306408597e-01
-3.7330314720720059e-01 7.4778894732956869e-01 4.4073283643091665e-01
3.7330314720720059e-01 -7.4778894732956869e-01 -4.4073283643091665e-01
8.0519522839565050e-01 3.1156206547979703e-01 -1.1241589529010199e-01
-8.0519522839565050e-01 -3.1156206547979703e-01 1.1241589529010199e-01
-1.8077150336067160e-01 -7.5067172155254891e-01 5.5637829403903938e-02
1.8077150336067160e-01 7.5067172155254891e-01 -5.5637829403903938e-02
8.4543959943984115e-02 3.8330327541345333e-01 6.8738058777899025e-01
-8.4543959943984115e-02 -3.8330327541345333e-01 -6.8738058777899025e-01
-1.0441748090994052e-01 -1.8871895981988152e-01 -5.1961974500031927e-02
1.0441748090994052e-01 1.8871895981988152e-01 5.1961974500031927e-02
7.5989560727445005e-02 2.5978498293244745e-01 -1.8792454585161256e-01
-7.5989560727445005e-02 -2.5978498293244745e-01 1.8792454585161256e-01
-4.6357350280149001e-01 -3.7095302219299753e-01 -4.3688223320044894e-01
4.6357350280149001e-01 3.7095302219299753e-01 4.3688223320044894e-01
-4.1459596631547080e-01 -1.7106787229884279e-01 -7.3377416516205263e-01
4.1459596631547080e-01 1.7106787229884279e-01 7.3377416516205263e-01
3.2230806780363541e-01 -2.6397522532372375e-01 7.4247572524969363e-01
-3.2230806780363541e-01 2.6397522532372375e-01 -7.4247572524969363e-01
-2.3812946031829307e-01 -6.0826083902082906e-01 -6.2173211462532318e-01
2.3812946031829307e-01 6.0826083902082906e-01 6.2173211462532318e-01
-9.1420658157718382e-02 4.9294726241830844e-01 -6.1956719303353425e-01
9.1420658157718382e-02 -4.9294726241830844e-01 6.1956719303353425e-01
-6.8225801489897964e-01 -1.4644027249143110e-01 5.4085337762438668e-01
6.8225801489897964e-01 1.4644027249143110e-01 -5.4085337762438668e-01
8.4997386112521611e-01 5.0546678295164282e-01 -5.1196758086364369e-02
-8.4997386112521611e-01 -5.0546678295164282e-01 5.1196758086364369e-02
-3.6954873903806562e-01 5.0145296442469833e-01 2.3300453725749604e-01
3.6954873903806562e-01 -5.0145296442469833e-01 -2.3300453725749604e-01
-2.4368800427373483e-01 -4.7939667414671705e-02 -6.2591834431554871e-01
2.4368800427373483e-01 4.7939667414671705e-02 6.2591834431554871e-01
-4.3439981580508324e-01 7.8029719828033905e-01 1.0913514559293702e-01
4.3439981580508324e-01 -7.8029719828033905e-01 -1.0913514559293702e-01
-3.0667670975520656e-01 -3.9753534943356428e-03 -4.6656396967713620e-01
3.0667670975520656e-01 3.9753534943356428e-03 4.6656396967713620e-01
-4.5203818985692168e-01 -2.4453398927461212e-01 5.1699018170238720e-01
4.5203818985692168e-01 2.4453398927461212e-01 -5.1699018170238720e-01
7.1464501140287218e-01 1.9076934641794785e-01 -6.4536644825267886e-01
-7.1464501140287218e-01 -1.9076934641794785e-01 6.4536644825267886e-01
-6.9124376012156064e-01 5.8416726085506410e-01 -2.9765169790100154e-01
6.9124376012156064e-01 -5.8416726085506410e-01 2.9765169790100154e-01
-5.9826705441352868e-01 1.0826691036915403e-01 5.1943349694895602e-01
5.9826705441352868e-01 -1.0826691036915403e-01 -5.1943349694895602e-01
-2.4556584236874834e-01 -5.1246364591332205e-01 -6.4843597270554953e-01
2.4556584236874834e-01 5.1246364591332205e-01 6.4843597270554953e-01
3.3989724270509791e-01 -4.4463869923457655e-01 -2.2893091726883186e-01
-3.3989724270509791e-01 4.4463869923457655e-01 2.2893091726883186e-01
-4.1761063388064623e-01 -3.5171663831594513e-01 4.2890286084663898e-01
4.1761063388064623e-01 3.5171663831594513e-01 -4.2890286084663898e-01
-8.9449576730521119e-01 -4.0897531176030122e-01 6.3858726904576502e-02
8.9449576730521119e-01 4.0897531176030122e-01 -6.3858726904576502e-02
-4.2488325616177480e-01 7.4047541230930070e-01 -2.5110699078200183e-02
4.2488325616177480e-01 -7.4047541230930070e-01 2.5110699078200183e-02
-4.5359704049664562e-01 2.4461620386861505e-01 1.4436677435844714e-01
4.5359704049664562e-01 -2.4461620386861505e-01 -1.4436677435844714e-01
-3.2533114674265007e-01 -9.8120882316274916e-02 -7.4405504061925187e-01
3.2533114674265007e-01 9.8120882316274916e-02 7.4405504061925187e-01
-4.6069912841226279e-01 2.3265524662382853e-01 -1.6510334596175791e-01
4.6069912841226279e-01 -2.3265524662382853e-01 1.6510334596175791e-01
2.3228113557530072e-02 -5.7407967332168841e-01 -2.6036746807151090e-01
-2.3228113557530072e-02 5.7407967332168841e-01 2.6036746807151090e-01
-6.9405610299969012e-01 -2.2188639494861784e-01 -5.2010796471994425e-01
6.9405610299969012e-01 2.2188639494861784e-01 5.2010796471994425e-01
2.9189898216904475e-01 -3.0006670155004356e-01 5.5805157633152391e-01
-2.9189898216904475e-01 3.0006670155004356e-01 -5.5805157633152391e-01
8.7779269286781636e-01 9.6570571728629151e-03 -2.1054781396364053e-01
-8.7779269286781636e-01 -9.6570571728629151e-03 2.1054781396364053e-01
1.8962056515820325e-01 -5.3547265048395909e-01 6.7612357909636800e-01
-1.8962056515820325e-01 5.3547265048395909e-01 -6.7612357909636800e-01
3.1103450758470697e-01 6.3989931248465326e-01 -6.7239444329943177e-01
-3.1103450758470697e-01 -6.3989931248465326e-01 6.7239444329943177e-01
-1.1849727977031943e-01 -3.3394265216768759e-01 7.6915434678353534e-01
1.1849727977031943e-01 3.3394265216768759e-01 -7.6915434678353534e-01
-6.6190212885598942e-01 -7.8798357754035431e-02 2.0431719781857449e-01
6.6190212885598942e-01 7.8798357754035431e-02 -2.0431719781857449e-01
-5.3131459596350639e-01 -8.1500493913077099e-01 2.1697499574360446e-01
5.3131459596350639e-01 8.1500493913077099e-01 -2.1697499574360446e-01
3.4739295174480911e-01 -9.0256615018837638e-01 -4.0726144367070116e-02
-3.4739295174480911e-01 9.0256615018837638e-01 4.0726144367070116e-02
-1.8615943789464895e-01 -6.7310293565001467e-01 6.8443534988346522e-01
1.8615943789464895e-01 6.7310293565001467e-01 -6.8443534988346522e-01
-2.6143167726540262e-01 -1.6159838888141032e-01 2.9185368751799068e-01
2.6143167726540262e-01 1.6159838888141032e-01 -2.9185368751799068e-01
5.7178212242640503e-01 -2.3581839469390142e-01 -7.8849144213309907e-02
-5.7178212242640503e-01 2.3581839469390142e-01 7.8849144213309907e-02
1.2500551396479098e-01 -4.1249039992371039e-01 8.9602304823274048e-01
-1.2500551396479098e-01 4.1249039992371039e-01 -8.9602304823274048e-01
-2.1734351332522706e-01 1.9698707938392968e-01 3.7398837479172853e-01
2.1734351332522706e-01 -1.9698707938392968e-01 -3.7398837479172853e-01
-3.1297358649188833e-01 -2.6481216776021665e-01 -7.4981600085576083e-01
3.1297358649188833e-01 2.6481216776021665e-01 7.4981600085576083e-01
2.4219543222908335e-01 2.1639667857477041e-01 5.9021941436996173e-01
-2.4219543222908335e-01 -2.1639667857477041e-01 -5.9021941436996173e-01
5.9256724301028552e-01 3.7975916311069002e-01 -1.7367912395332130e-01
-5.9256724301028552e-01 -3.7975916311069002e-01 1.7367912395332130e-01
-2.3151624954266947e-01 7.9691410614002267e-01 -5.4988784115870204e-01
2.3151624954266947e-01 -7.9691410614002267e-01 5.4988784115870204e-01
5.7782585966894162e-01 2.1130694383429183e-01 6.0744427565456838e-01
-5.7782585966894162e-01 -2.1130694383429183e-01 -6.0744427565456838e-01
-2.2588399102413570e-01 8.5106535390166327e-02 2.0309447675200087e-01
2.2588399102413570e-01 -8.5106535390166327e-02 -2.0309447675200087e-01
-1.1207649373903705e-01 -6.3247295949311799e-01 -5.9821490698153412e-01
1.1207649373903705e-01 6.3247295949311799e-01 5.9821490698153412e-01
9.1866821280654087e-01 -2.5798572806984432e-01 -1.4734544623512225e-01
-9.1866821280654087e-01 2.5798572806984432e-01 1.4734544623512225e-01
1.5863302547282498e-01 5.3702890263501479e-01 -6.3453426592645723e-01
-1.5863302547282498e-01 -5.3702890263501479e-01 6.3453426592645723e-01
-8.1556336467622681e-01 -1.9310550505297819e-01 2.5155724469867025e-01
8.1556336467622681e-01 1.9310550505297819e-01 -2.5155724469867025e-01
-8.7048515616717981e-01 -1.7549223255310298e-01 4.0419916594460470e-01
8.7048515616717981e-01 1.7549223255310298e-01 -4.0419916594460470e-01
6.1124868444056624e-02 -3.4550735138821209e-01 5.7840094220292104e-01
-6.1124868444056624e-02 3.4550735138821209e-01 -5.7840094220292104e-01
9.4575407045656079e-01 -1.1970891663289485e-01 -3.7772234937023530e-02
-9.4575407045656079e-01 1.1970891663289485e-01 3.7772234937023530e-02
6.5760252406656061e-02 -6.9094314877451879e-02 -4.1805530508615352e-02
-6.5760252406656061e-02 6.9094314877451879e-02 4.1805530508615352e-02
3.9706945137707428e-01 2.1017466774465743e-01 -2.6551849439937225e-01
-3.9706945137707428e-01 -2.1017466774465743e-01 2.6551849439937225e-01
4.4365162881997433e-02 -8.1477997500503330e-02 4.5428602637413373e-01
-4.4365162881997433e-02 8.1477997500503330e-02 -4.5428602637413373e-01
-5.6492001094193833e-01 -3.8207109668785888e-01 -2.8497180290238666e-01
5.6492001094193833e-01 3.8207109668785888e-01 2.8497180290238666e-01
1.0693561261664120e-01 -4.0560282952550675e-01 -3.8303557360291074e-01
-1.0693561261664120e-01 4.0560282952550675e-01 3.8303557360291074e-01
8.1380653736469966e-01 -5.5727003003730280e-01 -1.5334743863592171e-01
-8.1380653736469966e-01 5.5727003003730280e-01 1.5334743863592171e-01
1.1510807597705486e-01 9.9024098807168892e-02 1.9014279363631204e-02
-1.1510807597705486e-01 -9.9024098807168892e-02 -1.9014279363631204e-02
-7.9125115982364957e-01 -5.0151043245312277e-02 2.5848149546186328e-01
7.9125115982364957e-01 5.0151043245312277e-02 -2.5848149546186328e-01
1.4116995211857941e-01 1.2936646196196944e-01 -9.7092931890658130e-01
-1.4116995211857941e-01 -1.2936646196196944e-01 9.7092931890658130e-01
4.7094209567551459e-01 -3.6281565640493607e-01 1.2647795568150255e-01
-4.7094209567551459e-01 3.6281565640493607e-01 -1.2647795568150255e-01
6.7466516060156168e-01 4.3577823914187275e-01 1.2002262852083079e-01
-6.7466516060156168e-01 -4.3577823914187275e-01 -1.2002262852083079e-01
-4.2361945655544186e-02 -4.7193162617904294e-01 5.0029702846542756e-01
4.2361945655544186e-02 4.7193162617904294e-01 -5.0029702846542756e-01
-5.2877730174033610e-01 -1.4785243663922620e-01 3.6304625547658786e-01
5.2877730174033610e-01 1.4785243663922620e-01 -3.6304625547658786e-01
5.9967851021340079e-01 2.3550639873515622e-01 -2.5406917277867103e-01
-5.9967851021340079e-01 -2.3550639873515622e-01 2.5406917277867103e-01
-7.0379481463051952e-01 -4.7012767602852890e-01 4.2237664462877511e-01
7.0379481463051952e-01 4.7012767602852890e-01 -4.2237664462877511e-01
-6.0290442281345191e-01 3.0777006084161673e-03 6.8378657275064625e-01
6.0290442281345191e-01 -3.0777006084161673e-03 -6.8378657275064625e-01
5.6575119943065810e-01 4.4437270845900145e-01 1.7241083513819699e-02
-5.6575119943065810e-01 -4.4437270845900145e-01 -1.7241083513819699e-02
1.3432698672420895e-01 2.6421335167970383e-01 2.7934561402180802e-01
-1.3432698672420895e-01 -2.6421335167970383e-01 -2.7934561402180802e-01
5.5188573009732345e-01 5.5873465368598718e-01 3.9286316932092502e-02
-5.5188573009732345e-01 -5.5873465368598718e-01 -3.9286316932092502e-02
-4.4508530877703412e-01 -7.6600075202012174e-01 1.3469542999589756e-01
4.4508530877703412e-01 7.6600075202012174e-01 -1.3469542999589756e-01
1.6799493739737259e-01 -1.8195507907377007e-02 1.9670667150716215e-01
-1.6799493739737259e-01 1.8195507907377007e-02 -1.9670667150716215e-01
-3.2047932707324289e-01 3.0981619919918968e-01 5.4317961494860323e-01
3.2047932707324289e-01 -3.0981619919918968e-01 -5.4317961494860323e-01
2.1387808778558615e-01 5.5956177620289904e-01 2.3597308312983789e-01
-2.1387808778558615e-01 -5.5956177620289904e-01 -2.3597308312983789e-01
-2.5057692574230006e-01 6.9346909810289281e-01 -3.4731576016226628e-01
2.5057692574230006e-01 -6.9346909810289281e-01 3.4731576016226628e-01
-3.0805694312957987e-01 -1.8382590195523130e-01 -6.3944879497542173e-01
3.0805694312957987e-01 1.8382590195523130e-01 6.3944879497542173e-01
-8.7801459545427152e-01 2.4328700460691821e-01 -3.3423150958088943e-01
8.7801459545427152e-01 -2.4328700460691821e-01 3.3423150958088943e-01
-1.5466999862543385e-01 -8.2320403803495124e-01 -3.1235162318280718e-02
1.5466999862543385e-01 8.2320403803495124e-01 3.1235162318280718e-02
3.0287306727968311e-02 7.4957031875254820e-01 -8.8669510996000733e-02
-3.0287306727968311e-02 -7.4957031875254820e-01 8.8669510996000733e-02
-2.1435768172621450e-01 7.3157998635405841e-02 9.5529944157984104e-01
2.1435768172621450e-01 -7.3157998635405841e-02 -9.5529944157984104e-01
-2.2995229251614990e-01 3.6434005883301857e-01 -4.1087586453059832e-01
2.2995229251614990e-01 -3.6434005883301857e-01 4.1087586453059832e-01
-8.9352167268393456e-02 7.1558963408619025e-01 -4.4824853845951829e-01
8.9352167268393456e-02 -7.1558963408619025e-01 4.4824853845951829e-01
-4.1238571707036931e-01 3.5399373634069864e-01 -3.2163975026040581e-01
4.1238571707036931e-01 -3.5399373634069864e-01 3.2163975026040581e-01
-4.7169901183836638e-01 -4.3982200999996701e-01 3.7838585001434044e-01
4.7169901183836638e-01 4.3982200999996701e-01 -3.7838585001434044e-01
-6.6988635067111391e-02 -8.4794158843922340e-01 -2.0786273296575031e-01
6.6988635067111391e-02 8.4794158843922340e-01 2.0786273296575031e-01
5.2545802902848271e-02 -1.6196767612721041e-01 5.1918042611316784e-01
-5.2545802902848271e-02 1.6196767612721041e-01 -5.1918042611316784e-01
5.7232456968637901e-01 -1.2194908715277508e-01 -6.3799596251654433e-02
-5.7232456968637901e-01 1.2194908715277508e-01 6.3799596251654433e-02
7.4821985637636912e-01 -4.6587097099861818e-01 -3.4730540209455874e-01
-7.4821985637636912e-01 4.6587097099861818e-01 3.4730540209455874e-01
-9.2791586605793985e-01 2.9439246993042190e-01 6.7433926658707843e-02
9.2791586605793985e-01 -2.9439246993042190e-01 -6.7433926658707843e-02
2.4343590171142204e-01 -1.8227651665536571e-01 2.3562412992770554e-01
-2.4343590171142204e-01 1.8227651665536571e-01 -2.3562412992770554e-01
4.0084561238391547e-02 -7.5861776881014253e-01 -2.1657678753618681e-01
-4.0084561238391547e-02 7.5861776881014253e-01 2.1657678753618681e-01
-4.2115459648382370e-01 -4.8872771545004290e-01 -4.2222169216251637e-01
4.2115459648382370e-01 4.8872771545004290e-01 4.2222169216251637e-01
2.4406202528470344e-01 8.2365564560955051e-01 -4.8112227889646419e-02
-2.4406202528470344e-01 -8.2365564560955051e-01 4.8112227889646419e-02
3.5884993961189937e-01 3.0455818114658673e-01 -4.4133295484406743e-01
-3.5884993961189937e-01 -3.0455818114658673e-01 4.4133295484406743e-01
-9.4037291263338774e-01 1.5670992286082397e-01 -1.6654326662262742e-02
9.4037291263338774e-01 -1.5670992286082397e-01 1.6654326662262742e-02
-4.9585443185845279e-01 -1.1267752736678260e-01 -7.8951246079983117e-01
4.9585443185845279e-01 1.1267752736678260e-01 7.8951246079983117e-01
-6.2226635497954597e-02 3.5992752647111703e-01 9.2709242553747195e-01
6.2226635497954597e-02 -3.5992752647111703e-01 -9.2709242553747195e-01
-3.7796253352602172e-01 3.0603552305384030e-02 -7.8832617680672423e-01
3.7796253352602172e-01 -3.0603552305384030e-02 7.8832617680672423e-01
